gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000059412,0.069831747,0.248312276,0.304890817,0.444959567,0.269988134,0.193715274,0.376520297,0.247600388,0.194590608,0.439278953,0.399850289,0.33822264,0.201482777,0.504151221,0.492377286,0.791994111,0.29363161,0.325560162,0.287507448,0.293728668,0.248905629,0.314834805,0.67602529,0.265712844,Fxyd2,9,45399669,45410278,+,4005,protein_coding,FXYD domain-containing ion transport regulator 2 [Source:MGI Symbol;Acc:MGI:1195260],-
ENSMUSG00000024099,61.26115312,40.05674119,44.90781861,38.16038632,44.80406701,42.65999209,42.07566635,50.49802414,42.10661597,44.62885427,47.51965695,37.24453421,43.71667029,60.55698874,70.04483783,72.5220126,44.78234569,45.81049991,42.67826135,44.89161712,45.36942297,64.42797824,72.92366447,39.57929149,Ndufv2,17,66078638,66101559,-,2147,protein_coding,NADH:ubiquinone oxidoreductase core subunit V2 [Source:MGI Symbol;Acc:MGI:1920150],-
ENSMUSG00000000562,0.139286285,0.231905201,0.209572578,0.274788486,0.167291057,0.196494509,0.202194125,0.210525068,0.230992407,0.172606813,0.235502097,0.046871744,0.091113861,0.339743192,0.33995593,0.500360673,0.391487091,0.291380274,0.106887864,0.141417068,0.19094875,0.075141587,0.375548768,0.243101006,Adora3,3,105870858,105908926,+,3729,protein_coding,adenosine A3 receptor [Source:MGI Symbol;Acc:MGI:104847],-
ENSMUSG00000022505,1.210999373,3.716609488,2.932644738,2.463634155,3.541089519,2.55797613,2.475038898,3.173919594,3.169804648,2.640924181,2.504018343,2.279844811,2.569648837,4.007619325,3.910830361,3.421291353,3.649826056,2.614575017,2.869138685,2.632685378,3.311467505,3.020080667,4.449896643,2.877172526,Emp2,16,10281749,10313968,-,8644,protein_coding,epithelial membrane protein 2 [Source:MGI Symbol;Acc:MGI:1098726],-
ENSMUSG00000034848,1.528073253,1.537252654,1.873334321,1.910313241,1.720534994,1.862072941,1.756610478,1.433365367,2.218364704,1.691993071,1.497093612,1.883050335,1.853106187,1.219881475,1.057197097,0.979960583,1.651420093,1.723132906,1.975318128,1.896701658,1.835992185,1.051541012,0.965599728,1.838643945,Ttc21b,2,66184327,66256617,-,9282,protein_coding,tetratricopeptide repeat domain 21B [Source:MGI Symbol;Acc:MGI:1920918],-
ENSMUSG00000091498,24.3354568,12.97161739,15.09708457,13.09546344,11.4683596,14.75904933,15.42235692,11.51904532,13.7968465,14.30335126,12.05355147,12.97644223,13.51332451,18.23571581,21.76851136,23.60576565,17.08079927,14.88253886,13.8229761,15.48843236,17.40561505,19.52929835,18.67228475,13.61577026,Mpc1-ps,12,110858565,110858894,-,330,processed_pseudogene,"mitochondrial pyruvate carrier 1, pseudogene [Source:MGI Symbol;Acc:MGI:3781628]",-
ENSMUSG00000068523,3.106709958,4.800827655,3.073696401,3.174199131,3.309035261,3.476190817,3.73241489,3.646173161,4.302032192,4.01942276,3.0453044,3.097450949,3.456003944,4.911251243,5.620618364,7.068616943,4.238478999,3.112308051,2.931124236,3.242261179,3.897163849,4.577155308,5.740123702,2.836672799,Gng5,3,146499807,146505572,+,2765,protein_coding,"guanine nucleotide binding protein (G protein), gamma 5 [Source:MGI Symbol;Acc:MGI:109164]",-
ENSMUSG00000033578,21.31004742,24.70784266,21.51864704,27.943455,25.13093708,20.20249321,20.24508213,22.98573608,24.70041073,25.61627299,22.13917616,26.33617705,22.89595606,32.38676038,35.22600813,28.67350359,23.74315797,24.24642405,22.95176317,23.28571483,22.32419865,30.31392991,33.14865984,21.9058397,Tmem35a,X,134295225,134305969,+,1918,protein_coding,transmembrane protein 35A [Source:MGI Symbol;Acc:MGI:1914814],-
ENSMUSG00000031683,9.792389917,7.171093686,6.770506017,6.820457267,6.407657917,5.964016129,5.399128196,6.97423958,6.349886718,6.88497919,6.349533104,6.882470439,6.783184973,8.324148397,9.52626315,10.24246338,6.496603092,6.50441408,6.301908463,6.299707611,6.207417803,8.535787427,9.654524069,5.685837641,Lsm6,8,78804865,78821140,-,4076,protein_coding,"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:MGI Symbol;Acc:MGI:1925901]",-
ENSMUSG00000038128,5.00596226,9.783151551,13.96264446,11.84332724,14.42833882,15.39369555,13.03157823,7.435353204,13.49181701,12.90329085,13.51463455,11.34662056,11.81705528,5.458128939,6.526250804,6.041185599,11.61856971,10.57390681,12.74994548,14.20809213,14.47078103,7.48737983,5.996451837,12.35705147,Camk4,18,32939041,33195767,+,12331,protein_coding,calcium/calmodulin-dependent protein kinase IV [Source:MGI Symbol;Acc:MGI:88258],-
ENSMUSG00000073739,0.309452337,0.130237122,0.210170004,0.383404274,0.465276453,0.389472727,0.324432829,0.266684475,0.370641432,0.350813693,0.466789859,0.150417153,0.201021916,0.085177923,0.080811861,0.160571855,0.209388319,0.29922397,0.362072674,0.192002737,0.285963007,0.200948778,0.180777283,0.559666252,Gm16287,4,139175405,139180655,-,2324,antisense,predicted gene 16287 [Source:MGI Symbol;Acc:MGI:3650322],-
ENSMUSG00000039523,11.96568575,8.002317481,8.762038819,8.945760795,8.311408869,8.107584189,9.66757898,8.460901347,8.818911679,8.014645395,8.591739388,9.187869515,8.56810525,6.907185752,6.092424408,6.450401654,7.942847152,8.537674947,8.112469639,8.829156705,8.28182238,6.413688129,6.357914725,8.601062839,Cep104,4,153975194,154008732,+,5279,protein_coding,centrosomal protein 104 [Source:MGI Symbol;Acc:MGI:2687282],-
ENSMUSG00000021268,362.468218,293.4898054,137.3850258,270.8092547,207.8807081,170.0571978,206.5488986,189.7960864,202.7096024,230.4651095,146.3697891,286.2221978,182.1094513,136.5549715,141.1483756,85.55356556,168.7386949,184.0317319,198.6938144,181.2583959,140.3495501,161.3979883,129.8512941,273.9113484,Meg3,12,109541001,109571726,+,18089,lincRNA,maternally expressed 3 [Source:MGI Symbol;Acc:MGI:1202886],-
ENSMUSG00000026921,4.998400809,7.196392039,4.705671759,5.486524797,5.609403221,5.909776431,5.869099494,6.692159323,5.188773038,5.164544313,5.164365211,6.674619413,5.728351469,7.418419126,10.20061875,10.2514659,6.330161867,6.34760494,5.664211082,4.417851813,4.997524973,7.994248555,8.681752054,6.075556448,Egfl7,2,26580014,26593120,+,3581,protein_coding,EGF-like domain 7 [Source:MGI Symbol;Acc:MGI:2449923],-
ENSMUSG00000003279,9.683588324,31.58916328,43.24384222,37.22758631,40.60521641,45.25070775,41.75295905,33.79602567,37.65645124,37.51571556,46.65685968,36.69355828,38.87387332,28.64737819,26.85878186,30.81147257,35.21568987,39.99550265,43.24253196,43.07956016,44.19287341,31.65661909,28.39982493,37.04790562,Dlgap1,17,69969073,70821413,+,17890,protein_coding,DLG associated protein 1 [Source:MGI Symbol;Acc:MGI:1346065],-
ENSMUSG00000093793,0.481370302,2.083793959,0,1.073531967,0.501066949,4.154375757,2.271029801,0.995622041,1.482565726,0.5169886,2.489545914,0,0.51169215,0,0,0,0.488572745,1.047283895,3.201484698,0,0,0,0,2.84921001,Gm24091,4,130766331,130766413,+,83,snoRNA,"predicted gene, 24091 [Source:MGI Symbol;Acc:MGI:5453868]",-
ENSMUSG00000029233,2.071611477,2.400084113,2.669159049,2.750925666,2.550072867,2.392475324,1.997289601,2.346823383,1.897331138,2.335680639,2.556230179,2.622899111,2.59501019,2.810871472,3.121358126,3.482402095,2.521384344,2.851978463,2.391585295,2.513490376,2.645157818,3.365892034,3.384552474,2.043629799,Srd5a3,5,76140271,76155504,+,4648,protein_coding,steroid 5 alpha-reductase 3 [Source:MGI Symbol;Acc:MGI:1930252],-
ENSMUSG00000037938,3.678427256,3.354944472,3.902955546,3.63738987,3.5640454,3.144648354,3.274385758,3.756210429,2.517586038,3.42882885,3.200587328,3.16272315,2.754308181,5.364344828,5.111127933,5.239923571,3.404732476,3.045128012,2.769553062,3.241437164,3.078531693,4.299582438,5.351928749,2.829962307,Chchd5,2,129129700,129134134,+,1727,protein_coding,coiled-coil-helix-coiled-coil-helix domain containing 5 [Source:MGI Symbol;Acc:MGI:1913420],-
ENSMUSG00000042743,29.38004149,38.9035921,39.5899535,32.16647037,33.64178504,39.52387492,37.18367738,37.12192338,36.3444167,38.46819275,39.11350545,36.07210943,41.184722,30.06676441,19.18111081,19.78512345,34.47936745,38.56711579,38.03048397,38.74268865,34.31984288,38.38501058,23.18840049,43.48121399,Sgtb,13,104109741,104141735,+,3072,protein_coding,"small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta [Source:MGI Symbol;Acc:MGI:2444615]",-
ENSMUSG00000041598,18.99529758,11.6434776,11.39637183,9.502216593,10.2173369,10.06848829,9.727463357,12.578098,11.30434323,9.152103156,11.08883249,9.379746125,10.00264748,13.00852771,13.91924965,16.27428583,13.91419772,10.06921924,9.810533743,9.286621341,10.55464891,11.79370199,16.05570463,12.39871707,Cdc42ep4,11,113726850,113751881,-,3643,protein_coding,CDC42 effector protein (Rho GTPase binding) 4 [Source:MGI Symbol;Acc:MGI:1929760],-
ENSMUSG00000029163,0.226596026,0.446662945,0.534241337,0.523393041,0.471735706,0.366673939,0.209990906,0.426824803,0.348944982,0.495416866,0.240659467,0.398284026,0.283881871,0.577381064,0.494528649,0.746413566,0.517469492,0.299314883,0.502346259,0.402609308,0.44229563,0.435127166,0.567316733,0.4550541,Emilin1,5,30913402,30921277,+,4937,protein_coding,elastin microfibril interfacer 1 [Source:MGI Symbol;Acc:MGI:1926189],-
ENSMUSG00000042682,49.96857925,52.63645909,48.48189645,44.0097013,43.85382457,40.75396482,41.84081173,49.09690808,46.20179707,45.76921126,47.0959947,40.78464466,46.44573634,62.34854627,63.21470424,68.99482185,45.89121679,41.02600354,41.68758587,48.6307368,47.94681709,61.221856,65.3184366,42.66557641,Selenok,14,29968308,29975662,+,1891,protein_coding,selenoprotein K [Source:MGI Symbol;Acc:MGI:1931466],-
ENSMUSG00000039462,0.102118173,0.013814289,0,0,0.039861237,0.013770495,0,0,0,0.095964977,0.016504178,0.097723093,0.027137667,0.240326926,0.105003782,0,0.012955763,0.055542852,0.0424478,0.077760272,0,0.014920286,0.074569827,0.037777066,Col10a1,10,34389981,34397085,+,3130,protein_coding,"collagen, type X, alpha 1 [Source:MGI Symbol;Acc:MGI:88445]",-
ENSMUSG00000013629,2.465677159,3.302481108,3.479868714,3.549752898,3.140868642,2.907504578,3.334317461,3.317381495,2.937351086,2.705803221,3.200616571,3.123825868,3.181520825,2.19652661,2.019674361,2.325750762,2.884149458,3.064614016,3.106544747,2.671942281,2.807700338,2.202907427,1.968085738,3.183759192,Cad,5,31054780,31078479,+,8183,protein_coding,"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:MGI Symbol;Acc:MGI:1916969]",-
ENSMUSG00000058761,5.993060256,6.921591655,5.977576023,5.982973512,6.668322261,6.042128994,5.520400809,6.652032343,7.000918574,5.386222721,6.15975246,6.028243052,6.314977678,4.767466347,3.509085819,3.248133224,5.843879994,6.507964683,6.469178111,4.656473043,6.020719056,6.577190281,4.509210126,7.052229864,Rnf169,7,99920254,99980448,-,7640,protein_coding,ring finger protein 169 [Source:MGI Symbol;Acc:MGI:1920257],-
ENSMUSG00000027478,0.289519819,0.38953806,0.114790855,0.392640217,0.179190805,0.312330786,0.249186143,0.202302755,0.200830649,0.126057737,0.151756985,0.239618708,0.17467282,0.131813921,0.082758563,0.091355511,0.158838769,0.229824051,0.147450545,0.238336909,0.148750048,0.228654994,0.191988827,0.247013376,Dnmt3b,2,153649450,153687730,+,5106,protein_coding,DNA methyltransferase 3B [Source:MGI Symbol;Acc:MGI:1261819],-
ENSMUSG00000037216,1.324648456,1.370315506,1.714642926,1.889803592,1.683008393,1.576120739,1.493442927,1.611635874,1.699902682,1.610957651,2.24162307,2.151786683,1.056066734,2.721739897,2.380778099,2.3652837,1.898072955,1.885979066,1.554694666,1.78003158,2.245039661,2.276962264,2.139437794,1.902483232,Lipt1,1,37871738,37876228,+,2051,protein_coding,lipoyltransferase 1 [Source:MGI Symbol;Acc:MGI:3645211],-
ENSMUSG00000041126,11.05884154,17.68736563,15.88236572,13.96840615,14.61839045,13.93611169,13.38975806,15.71259856,14.51818905,15.47704941,14.86790969,13.45938767,15.110429,20.51055185,20.09750896,23.85150847,14.899524,15.56977021,15.10592356,13.98534127,13.72062067,20.50474933,19.03818378,14.65054598,H2afv,11,6427229,6444443,-,1633,protein_coding,"H2A histone family, member V [Source:MGI Symbol;Acc:MGI:1924855]",-
ENSMUSG00000036760,14.63346149,9.639071788,7.012815992,9.297877823,9.457170192,7.414885217,7.842484434,6.147359019,9.424055601,9.698369881,7.030538381,10.88141534,8.052120799,4.969759263,4.916567336,2.586394829,6.719027162,7.508727516,9.379525935,8.053625051,7.849893794,6.124219522,4.394818239,10.40146968,Kcnk9,15,72501089,72546340,-,12300,protein_coding,"potassium channel, subfamily K, member 9 [Source:MGI Symbol;Acc:MGI:3521816]",-
ENSMUSG00000029439,10.03837593,13.0256658,11.6064388,14.85795081,10.79742906,13.26453232,16.08691056,14.44075099,13.33073682,13.94040373,13.75396319,16.96504306,13.04904529,10.88249333,11.80248137,11.42830032,12.07928933,15.0162183,14.43209293,13.4929138,12.28282607,11.36573322,11.57681654,15.58333864,Sfswap,5,129501221,129571384,+,8000,protein_coding,splicing factor SWAP [Source:MGI Symbol;Acc:MGI:101760],-
ENSMUSG00000026249,33.31968901,21.67936538,15.47172811,18.78940031,20.94734356,17.93864916,15.80841729,17.37094346,17.36333081,16.94240328,14.53682119,16.81514754,17.32232603,21.10675845,23.73930083,19.68402253,20.60607286,16.00662284,17.77473679,15.86962009,16.20516855,17.70640263,23.10095323,16.92707633,Serpine2,1,79794197,79861180,-,8287,protein_coding,"serine (or cysteine) peptidase inhibitor, clade E, member 2 [Source:MGI Symbol;Acc:MGI:101780]",-
ENSMUSG00000086067,1.071684427,1.05106707,1.392019533,1.5684545,1.254977405,1.842568376,1.856514512,1.246822573,1.100222009,1.474695897,1.905243436,2.197628652,1.281589392,0.696902493,0.118067958,0.469198227,1.121710602,1.020070315,2.004617829,1.904138094,1.193709788,0.391454284,0.313030759,1.51973789,Gm16183,8,84611202,84617184,-,1193,antisense,predicted gene 16183 [Source:MGI Symbol;Acc:MGI:3802174],-
ENSMUSG00000049504,4.790004544,3.889646476,3.842611675,3.344647314,3.190224589,4.018308739,4.439540101,4.068306421,3.844146952,3.600401962,4.402004986,3.709244193,3.653820068,3.393118444,3.486435687,3.059387573,2.958126574,3.710714918,3.766657932,3.841527864,3.45503555,3.284464066,3.1761819,3.945275098,Proser1,3,53463666,53481755,+,6114,protein_coding,proline and serine rich 1 [Source:MGI Symbol;Acc:MGI:1919933],-
ENSMUSG00000024085,2.550003025,3.196660524,3.550165052,3.145687953,3.437403905,3.431184809,2.955435742,2.23666912,3.770693725,3.576332879,3.668917883,2.982447492,3.727850523,1.627916038,1.228557335,1.252851725,3.082208815,2.822069788,3.525563183,3.521281818,3.824928433,1.66810577,1.531680564,3.492317037,Man2a1,17,64600736,64755110,+,7223,protein_coding,"mannosidase 2, alpha 1 [Source:MGI Symbol;Acc:MGI:104669]",-
ENSMUSG00000020111,7.087309724,9.753764722,8.91285602,9.533670721,9.03022053,8.765962295,9.956537489,10.25574803,9.217200283,9.981675931,9.980291384,9.610888861,9.46547357,12.05642679,14.52685528,15.59922353,10.03029158,9.45118708,9.827212803,10.15661097,9.145427719,11.66248039,13.44206334,8.920880451,Micu1,10,59702477,59864132,+,9234,protein_coding,mitochondrial calcium uptake 1 [Source:MGI Symbol;Acc:MGI:2384909],-
ENSMUSG00000018372,3.13996965,3.037728929,2.535814465,3.480094579,1.743173612,2.761215394,3.658580873,3.148811791,2.83284568,2.708064838,3.17403764,3.777498081,2.811808686,2.479722263,2.057421094,2.543930064,1.912170634,3.270798045,2.942636388,3.178343864,2.238397744,2.324459079,2.112249406,3.116330517,Cep95,11,106789252,106819930,+,4199,protein_coding,centrosomal protein 95 [Source:MGI Symbol;Acc:MGI:2443502],-
ENSMUSG00000110275,2.342115502,0.894594303,1.347407142,0.768130632,0.501930858,0.371565935,0.487488293,1.638484894,0.424320536,0.887794216,0.979722163,0.45202948,1.098373667,1.501716161,1.9428286,3.1365497,1.53816178,0.749349683,0.610858,0.769335105,0.900290434,1.690880029,2.173067622,1.08728474,Gm5905,7,141177885,141178464,-,580,processed_pseudogene,predicted gene 5905 [Source:MGI Symbol;Acc:MGI:3647422],-
ENSMUSG00000106028,1.143869715,2.122145995,1.698036097,1.002182706,0.935529908,0.705139443,2.79466704,2.196883809,1.425971534,1.053007455,0.422560963,1.965881445,0.781664696,0.728663168,0.960157284,0.381563384,0.414637401,1.510958666,1.177369458,0.58068424,0.679527637,1.050522406,0.286384735,1.692628851,Gm8493,5,109551892,109554156,-,489,unprocessed_pseudogene,predicted gene 8493 [Source:MGI Symbol;Acc:MGI:3779800],-
ENSMUSG00000040250,4.798215204,3.490692562,3.148780126,3.381404285,3.033979571,3.479626306,4.065370847,3.277221662,3.81413403,3.115214276,3.378931424,3.749065557,3.278508397,3.140193316,2.578607906,2.82570508,2.905755451,3.078471568,3.225632609,3.666860394,3.01546896,2.90605326,2.816797228,3.781149611,Ints13,6,146549632,146577835,-,8485,protein_coding,integrator complex subunit 13 [Source:MGI Symbol;Acc:MGI:1918427],-
ENSMUSG00000037347,0.344116485,1.234832118,1.505602269,1.070368795,0.980328628,1.172302316,1.02536069,0.992688432,1.189995337,1.205994259,1.639195576,1.70347767,1.482422725,1.59726754,1.447286945,1.903060352,1.636032125,1.517042468,1.606063644,1.029753738,1.592370618,1.757090286,1.121522089,1.357873734,Chst7,X,20059560,20097521,+,2206,protein_coding,carbohydrate (N-acetylglucosamino) sulfotransferase 7 [Source:MGI Symbol;Acc:MGI:1891767],-
ENSMUSG00000026274,0.582107398,0.496338561,0.231817978,0.432730546,0.325914739,0.394860577,0.384896938,0.319236427,0.507061479,0.520982993,0.370615348,0.453359956,0.328138123,0.244710721,0.253932988,0.133863048,0.308836215,0.239858066,0.425274485,0.313415666,0.356285919,0.206183205,0.324600977,0.443734583,Pask,1,93308770,93343482,-,9060,protein_coding,PAS domain containing serine/threonine kinase [Source:MGI Symbol;Acc:MGI:2155936],-
ENSMUSG00000070565,5.763340818,6.183704071,9.587404912,7.918118642,7.588246862,8.830505128,9.297875337,6.441326792,8.973730801,7.89807322,11.84676877,7.622980403,8.605365977,4.446029711,3.567508412,4.572949686,8.470372167,8.252772399,9.492417663,9.760385584,9.749631931,4.846790929,3.869674732,8.737646487,Rasal2,1,157135182,157412595,-,13740,protein_coding,RAS protein activator like 2 [Source:MGI Symbol;Acc:MGI:2443881],-
ENSMUSG00000034579,4.960184737,1.243021258,1.164921848,1.347172888,1.124733116,1.505253482,1.525304087,1.346188704,1.013212863,1.297535698,1.496060172,1.200342336,1.329462505,0.961102995,0.90983899,0.6357223,1.036240319,1.31423424,1.122269462,1.174793888,0.990640163,1.054142372,0.844944742,1.670230045,Pla2g3,11,3488284,3499350,+,4696,protein_coding,"phospholipase A2, group III [Source:MGI Symbol;Acc:MGI:2444945]",-
ENSMUSG00000025130,51.41896274,34.01970262,36.24423956,31.58007599,34.21861681,35.81007285,33.56813832,36.6102509,33.17540936,32.89120866,37.84527469,29.84353081,34.09808463,43.05021459,44.78544747,48.7167486,38.3971045,34.34750743,31.51651498,35.50318578,34.52805909,43.55013053,46.0443792,33.42136952,P4hb,11,120560298,120573253,-,2861,protein_coding,"prolyl 4-hydroxylase, beta polypeptide [Source:MGI Symbol;Acc:MGI:97464]",-
ENSMUSG00000030237,6.098332804,5.446973732,5.559052306,5.376195871,9.071155435,6.867771241,7.148662912,5.759054156,6.561289478,6.797102378,5.339773234,5.191220997,5.634916066,3.376381702,4.018783669,4.588977874,6.32234765,5.820720286,6.511199611,5.894375718,6.520259741,4.011844921,4.774329122,6.771797183,Slco1a4,6,141805440,141856199,-,6414,protein_coding,"solute carrier organic anion transporter family, member 1a4 [Source:MGI Symbol;Acc:MGI:1351896]",-
ENSMUSG00000036817,14.62235169,10.87798878,10.86054325,10.61003188,11.02677112,11.34851197,11.60105764,11.18357755,11.22639521,10.40551857,12.63569094,12.06304579,11.00340213,8.698904197,8.764810174,8.431428107,10.66106122,10.57376204,11.23505055,11.10783033,11.08005008,11.33698193,8.554443249,13.35595324,Sun1,5,139200637,139249840,+,7596,protein_coding,Sad1 and UNC84 domain containing 1 [Source:MGI Symbol;Acc:MGI:1924303],-
ENSMUSG00000036278,14.30055194,11.87877051,11.61662731,9.686645784,9.336206628,8.694759543,11.94741717,13.97817397,10.17392304,10.44122188,12.24547839,10.5982108,10.33425355,15.13396414,17.57924387,24.20179576,12.50922635,12.31545029,10.67203448,12.03575199,12.14691845,16.78871836,18.79686436,10.27117099,Macrod1,19,7056768,7198061,+,1274,protein_coding,MACRO domain containing 1 [Source:MGI Symbol;Acc:MGI:2147583],-
ENSMUSG00000002233,11.75400363,6.066248761,5.796015889,5.644668239,5.757624674,5.594157095,5.038584194,6.971507984,4.943412914,5.569290047,3.990889811,4.456038443,4.016056005,7.487486916,8.270229903,10.78223132,6.616567359,5.157452455,4.899511553,5.46548661,5.838381944,8.456888344,9.261130105,5.383504246,Rhoc,3,104788375,104794459,+,1618,protein_coding,ras homolog family member C [Source:MGI Symbol;Acc:MGI:106028],-
ENSMUSG00000022706,11.4574879,10.18970513,8.931067498,9.082348673,8.667234722,8.248299566,8.027916246,11.75495495,8.920931645,9.576178955,7.333628295,10.17344409,8.537500714,13.53412872,14.77071943,15.73412692,9.80974169,8.761561599,9.531431397,8.430873786,9.030325292,14.18782816,14.02276921,8.437879087,Mrpl40,16,18872018,18876862,-,1761,protein_coding,mitochondrial ribosomal protein L40 [Source:MGI Symbol;Acc:MGI:1332635],-
ENSMUSG00000068264,6.209676891,8.12679644,9.121378167,7.058472684,6.087963435,7.062438786,6.926640892,8.836145618,6.844511771,7.134442679,8.122143544,7.028241488,8.698766553,10.94706671,12.61473148,13.26323518,7.304162537,9.03282359,6.936550179,6.988899629,8.321523515,10.35288105,10.99527611,6.933077692,Ap5s1,2,131207078,131213514,+,1660,protein_coding,"adaptor-related protein 5 complex, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:1916846]",-
ENSMUSG00000018559,17.02886049,23.18483402,23.28013256,20.54027777,22.01410775,22.34095528,21.29428699,24.9386895,20.73440417,20.66840813,23.46157425,20.50636637,23.90179226,29.93797113,35.4612223,41.13067923,22.24573363,22.88641686,20.19512785,21.02609958,22.5819037,31.74007133,34.12270185,20.48375684,Ctdnep1,11,69981156,69990601,+,2182,protein_coding,CTD nuclear envelope phosphatase 1 [Source:MGI Symbol;Acc:MGI:1914431],-
ENSMUSG00000074064,10.35189429,9.163462872,9.742371046,8.450989773,7.720786656,7.653156586,7.811638556,9.36901139,6.896161803,8.616708915,8.197760984,7.464273854,8.242243368,11.21825394,12.33905631,12.68309362,8.279727738,10.04552736,8.266547023,7.968113588,9.820247157,11.69085868,10.39620975,8.5122709,Mlycd,8,119394878,119411102,+,2968,protein_coding,malonyl-CoA decarboxylase [Source:MGI Symbol;Acc:MGI:1928485],-
ENSMUSG00000022983,9.624628563,7.125891513,7.714914135,7.84030631,7.341362623,7.787207316,7.502772406,6.191042108,7.928402938,7.18778218,8.92326694,8.115230531,6.892067007,5.082686177,5.384290585,5.189444347,6.704969382,6.896287023,7.72191259,8.045697096,7.660570502,4.580791534,5.378466442,7.248891678,Scaf4,16,90225680,90284503,-,5546,protein_coding,SR-related CTD-associated factor 4 [Source:MGI Symbol;Acc:MGI:2146350],-
ENSMUSG00000030213,3.743614467,3.329586246,5.076180554,3.826199287,4.153638549,4.439931463,4.367700045,3.823628661,4.15401192,4.09929106,4.705705429,3.782251875,4.071638575,3.029569057,2.231371987,2.527433994,4.065719174,3.900407402,4.226579729,4.407615998,4.470769333,3.028344431,2.522551254,4.183680304,Atf7ip,6,136506167,136610862,+,20726,protein_coding,activating transcription factor 7 interacting protein [Source:MGI Symbol;Acc:MGI:1858965],-
ENSMUSG00000005732,15.82801028,16.06528845,14.98141239,15.48341109,14.37875673,14.04813633,13.66196184,15.59977188,14.77226354,16.02044025,13.95326229,13.69112097,16.34067075,18.70220885,22.91219983,20.91515873,15.55368108,16.38314097,15.97635666,15.12054557,14.56008287,18.83717487,23.81668973,14.10011212,Ranbp1,16,18239784,18248732,-,1666,protein_coding,RAN binding protein 1 [Source:MGI Symbol;Acc:MGI:96269],-
ENSMUSG00000026584,6.782907448,3.942310469,4.714299376,4.161832909,4.738027584,4.962409718,4.483346318,3.888279875,4.701264809,4.72587459,5.351000466,4.473549245,4.494459731,2.940984347,2.897053678,2.805842328,4.326336077,4.599421047,4.908078733,5.054886762,4.557171939,3.171319449,2.606782255,4.986199364,Scyl3,1,163929100,163955126,+,5802,protein_coding,SCY1-like 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1921385],-
ENSMUSG00000096916,1.717952261,1.164632207,1.608832112,1.221680424,1.282139509,1.41970382,1.269278298,1.045863556,1.524102264,1.517830882,1.324351173,1.106052986,1.123265147,0.995709608,0.716121851,0.560086509,1.092253007,1.283487791,1.458754278,1.204508254,1.417240645,0.659247632,0.946793604,1.355798024,Zfp850,7,27984854,28014115,-,6163,protein_coding,zinc finger protein 850 [Source:MGI Symbol;Acc:MGI:3036281],zf-C2H2
ENSMUSG00000020056,1.655930817,2.106648622,2.002842296,1.895602798,2.182115634,1.814906274,1.932327935,1.931102893,2.016520358,2.005496341,1.947427533,2.080770621,1.657246336,2.819178948,2.794743522,3.187896464,2.002545078,2.040887563,1.855063701,2.191007664,1.862794299,2.779791431,3.13880448,1.642252992,Washc3,10,88201093,88246158,+,4536,protein_coding,WASH complex subunit 3 [Source:MGI Symbol;Acc:MGI:1914532],-
ENSMUSG00000054611,9.100976723,6.878750514,7.288596927,7.293318129,7.201040861,8.00278264,8.152884179,6.746673188,7.937234139,6.74240806,7.545967977,7.177741553,7.228949288,6.273466683,5.781095317,5.952324731,6.814383228,7.425135842,7.15089332,7.418270472,6.731594001,6.008270059,6.175544015,7.924726625,Kdm2a,19,4314419,4398285,-,14294,protein_coding,lysine (K)-specific demethylase 2A [Source:MGI Symbol;Acc:MGI:1354736],-
ENSMUSG00000019874,4.69855924,24.07532188,12.73838712,19.67397624,19.86269473,16.5165517,11.49822388,18.97337012,15.81640652,17.43864586,10.95151247,20.79938312,15.15345601,39.17895552,30.53737994,16.86723835,18.49150125,16.65474632,17.92746058,17.81612248,18.6461607,16.5132954,28.08311626,14.18906585,Fabp7,10,57784881,57788450,+,1250,protein_coding,"fatty acid binding protein 7, brain [Source:MGI Symbol;Acc:MGI:101916]",-
ENSMUSG00000038077,6.317327323,12.84433772,11.73230121,10.58896178,9.206146467,9.258335593,8.941248698,10.97419999,9.700726389,9.881221807,8.863118463,10.37830285,9.930012341,13.46549924,13.19701866,11.11032989,11.86874278,9.993766018,9.02132973,9.3411952,8.703472927,13.25210039,10.5139568,10.81317933,Kcna6,6,126708329,126740674,-,5945,protein_coding,"potassium voltage-gated channel, shaker-related, subfamily, member 6 [Source:MGI Symbol;Acc:MGI:96663]",-
